time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.575189000000001,56,TCP,10.0.0.11,10.0.0.1,3011.0,80.0,F,fin_ddos
6.575192,56,TCP,10.0.0.1,10.0.0.11,80.0,3011.0,RA,fin_ddos
6.575215000000001,56,TCP,10.0.0.11,10.0.0.1,2990.0,80.0,F,fin_ddos
6.575216000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,2990.0,RA,fin_ddos
6.575592,56,TCP,10.0.0.11,10.0.0.1,2969.0,80.0,F,fin_ddos
6.575595000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,2969.0,RA,fin_ddos
6.575654000000001,56,TCP,10.0.0.12,10.0.0.1,3032.0,80.0,F,fin_ddos
6.575656,56,TCP,10.0.0.1,10.0.0.12,80.0,3032.0,RA,fin_ddos
6.575711000000001,56,TCP,10.0.0.12,10.0.0.1,3008.0,80.0,F,fin_ddos
6.5757140000000005,56,TCP,10.0.0.1,10.0.0.12,80.0,3008.0,RA,fin_ddos
6.575814,56,TCP,10.0.0.12,10.0.0.1,2978.0,80.0,F,fin_ddos
6.575817000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2978.0,RA,fin_ddos
6.576325000000001,56,TCP,10.0.0.10,10.0.0.1,2999.0,80.0,F,fin_ddos
6.576328000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2999.0,RA,fin_ddos
6.576340000000001,56,TCP,10.0.0.10,10.0.0.1,3016.0,80.0,F,fin_ddos
6.576342,56,TCP,10.0.0.1,10.0.0.10,80.0,3016.0,RA,fin_ddos
6.576352000000001,56,TCP,10.0.0.10,10.0.0.1,2978.0,80.0,F,fin_ddos
6.576353000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2978.0,RA,fin_ddos
6.576364000000001,56,TCP,10.0.0.11,10.0.0.1,3012.0,80.0,F,fin_ddos
6.576365000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3012.0,RA,fin_ddos
6.576412,56,TCP,10.0.0.11,10.0.0.1,2991.0,80.0,F,fin_ddos
6.576415000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,2991.0,RA,fin_ddos
